filename,content_id,user_posted,description,date_posted,likes,num_comments,post_url
DHuu2__uuXe_1.jpg,DHuu2__uuXe,doverstreetmarketnewyork,"Duran Lantink SS25 collection is available at Dover Street Market New York and on the DSMNY E-SHOP.

@duranlantinkyo",2025-03-28T04:48:59.000Z,447,0,https://www.instagram.com/p/DHuu2__uuXe
DHuu2__uuXe_2.jpg,DHuu2__uuXe,doverstreetmarketnewyork,"Duran Lantink SS25 collection is available at Dover Street Market New York and on the DSMNY E-SHOP.

@duranlantinkyo",2025-03-28T04:48:59.000Z,447,0,https://www.instagram.com/p/DHuu2__uuXe
DHuvDE7OKsB_0.jpg,DHuvDE7OKsB,doverstreetmarketnewyork,"COMME des GARÇONS Homme Plus featured in MAPS Spring 2025 issue.

Photographer: @tetsuya_maehara
Direction & Styling: @masahiro_hiramatsu
Hair & Makeup: @hmaraitakeo
Model: @ryuheichishima @tjmyy_

@mapsworld_media",2025-03-28T04:50:38.000Z,462,1,https://www.instagram.com/p/DHuvDE7OKsB
DHuvDE7OKsB_1.jpg,DHuvDE7OKsB,doverstreetmarketnewyork,"COMME des GARÇONS Homme Plus featured in MAPS Spring 2025 issue.

Photographer: @tetsuya_maehara
Direction & Styling: @masahiro_hiramatsu
Hair & Makeup: @hmaraitakeo
Model: @ryuheichishima @tjmyy_

@mapsworld_media",2025-03-28T04:50:38.000Z,462,1,https://www.instagram.com/p/DHuvDE7OKsB
DHuvDE7OKsB_2.jpg,DHuvDE7OKsB,doverstreetmarketnewyork,"COMME des GARÇONS Homme Plus featured in MAPS Spring 2025 issue.

Photographer: @tetsuya_maehara
Direction & Styling: @masahiro_hiramatsu
Hair & Makeup: @hmaraitakeo
Model: @ryuheichishima @tjmyy_

@mapsworld_media",2025-03-28T04:50:38.000Z,462,1,https://www.instagram.com/p/DHuvDE7OKsB
DHuvDE7OKsB_3.jpg,DHuvDE7OKsB,doverstreetmarketnewyork,"COMME des GARÇONS Homme Plus featured in MAPS Spring 2025 issue.

Photographer: @tetsuya_maehara
Direction & Styling: @masahiro_hiramatsu
Hair & Makeup: @hmaraitakeo
Model: @ryuheichishima @tjmyy_

@mapsworld_media",2025-03-28T04:50:38.000Z,462,1,https://www.instagram.com/p/DHuvDE7OKsB
DHuvDE7OKsB_4.jpg,DHuvDE7OKsB,doverstreetmarketnewyork,"COMME des GARÇONS Homme Plus featured in MAPS Spring 2025 issue.

Photographer: @tetsuya_maehara
Direction & Styling: @masahiro_hiramatsu
Hair & Makeup: @hmaraitakeo
Model: @ryuheichishima @tjmyy_

@mapsworld_media",2025-03-28T04:50:38.000Z,462,1,https://www.instagram.com/p/DHuvDE7OKsB
DHuvDE7OKsB_5.jpg,DHuvDE7OKsB,doverstreetmarketnewyork,"COMME des GARÇONS Homme Plus featured in MAPS Spring 2025 issue.

Photographer: @tetsuya_maehara
Direction & Styling: @masahiro_hiramatsu
Hair & Makeup: @hmaraitakeo
Model: @ryuheichishima @tjmyy_

@mapsworld_media",2025-03-28T04:50:38.000Z,462,1,https://www.instagram.com/p/DHuvDE7OKsB
DHuvDE7OKsB_6.jpg,DHuvDE7OKsB,doverstreetmarketnewyork,"COMME des GARÇONS Homme Plus featured in MAPS Spring 2025 issue.

Photographer: @tetsuya_maehara
Direction & Styling: @masahiro_hiramatsu
Hair & Makeup: @hmaraitakeo
Model: @ryuheichishima @tjmyy_

@mapsworld_media",2025-03-28T04:50:38.000Z,462,1,https://www.instagram.com/p/DHuvDE7OKsB
DHuut54uFDy_0.jpg,DHuut54uFDy,doverstreetmarketnewyork,"Junya Watanabe SS25 collection is available at Dover Street Market New York and on the DSMNY E-SHOP.⁠
⁠
Photography by @ismael.nebchi⁠
Model @irinashayk 
⁠
@junyawatanabe",2025-03-28T04:47:44.000Z,217,1,https://www.instagram.com/p/DHuut54uFDy
DHuut54uFDy_1.jpg,DHuut54uFDy,doverstreetmarketnewyork,"Junya Watanabe SS25 collection is available at Dover Street Market New York and on the DSMNY E-SHOP.⁠
⁠
Photography by @ismael.nebchi⁠
Model @irinashayk 
⁠
@junyawatanabe",2025-03-28T04:47:44.000Z,217,1,https://www.instagram.com/p/DHuut54uFDy
DHuut54uFDy_2.jpg,DHuut54uFDy,doverstreetmarketnewyork,"Junya Watanabe SS25 collection is available at Dover Street Market New York and on the DSMNY E-SHOP.⁠
⁠
Photography by @ismael.nebchi⁠
Model @irinashayk 
⁠
@junyawatanabe",2025-03-28T04:47:44.000Z,217,1,https://www.instagram.com/p/DHuut54uFDy
DHHKn06hI1P_0.jpg,DHHKn06hI1P,doverstreetmarketnewyork,"Vever new items now available at Dover Street Market New York and on the DSMNY E-SHOP.

@veverjewelry",2025-03-12T20:01:57.000Z,46,1,https://www.instagram.com/p/DHHKn06hI1P
DHHKn06hI1P_1.jpg,DHHKn06hI1P,doverstreetmarketnewyork,"Vever new items now available at Dover Street Market New York and on the DSMNY E-SHOP.

@veverjewelry",2025-03-12T20:01:57.000Z,46,1,https://www.instagram.com/p/DHHKn06hI1P
DHHKn06hI1P_2.jpg,DHHKn06hI1P,doverstreetmarketnewyork,"Vever new items now available at Dover Street Market New York and on the DSMNY E-SHOP.

@veverjewelry",2025-03-12T20:01:57.000Z,46,1,https://www.instagram.com/p/DHHKn06hI1P
DHq7rqdOxY2_0.jpg,DHq7rqdOxY2,doverstreetmarketnewyork,"Alexei Hay new items now available at Dover Street Market New York and on the DSMNY E-SHOP

@alexeihay",2025-03-26T17:26:27.000Z,162,2,https://www.instagram.com/reel/DHq7rqdOxY2
DHEbvf7u6ki_0.jpg,DHEbvf7u6ki,doverstreetmarketnewyork,"Michèle Lamy captured by Jordan Robson for “Facets” by PANCONESI. Available now at Dover Street Market New York and on the DSMNY E-SHOP.

Director: @jordandrobson 
DOP: @floriansolin 
Stylist: @georgia.pendlebury 
Assistant Stylist: @charlesbeugniot 
Casting: @aamo_casting @maddeostlie 
Set Designer: @cesar_sebastien 
Makeup: @ingegrognard 
Hair: @yoannfernandez 
Nails: @loradesousa 
Sound designer: @cubeproduct
Production: @dvna___dvna 
Head of production: #andrealeone 
Line producer: @yohannhervier 
Production Assistant : @srah.kr 
Post-Production: @aurelbeker @antoizn 
Key Grip: @_dinofey_ 
Gaffer: @thomas.bayle 
Best boy: @cdeletrain 
1st AC: @thomas_balet 
1st AD: @guywilliamadoh  
Special thanks to @benjaminkinas @fadaddona @arankaagatha @nancy___xu @aurelbeker",2025-03-11T18:34:50.000Z,4314,128,https://www.instagram.com/reel/DHEbvf7u6ki
DHEZb0fuapg_0.jpg,DHEZb0fuapg,doverstreetmarketnewyork,"Willy Chavarria restock is now available at Dover Street Market New York and on the DSMNY E-SHOP.

@willychavarrianewyork",2025-03-11T18:13:40.000Z,509,2,https://www.instagram.com/p/DHEZb0fuapg
DHEZb0fuapg_1.jpg,DHEZb0fuapg,doverstreetmarketnewyork,"Willy Chavarria restock is now available at Dover Street Market New York and on the DSMNY E-SHOP.

@willychavarrianewyork",2025-03-11T18:13:40.000Z,509,2,https://www.instagram.com/p/DHEZb0fuapg
DHEZb0fuapg_2.jpg,DHEZb0fuapg,doverstreetmarketnewyork,"Willy Chavarria restock is now available at Dover Street Market New York and on the DSMNY E-SHOP.

@willychavarrianewyork",2025-03-11T18:13:40.000Z,509,2,https://www.instagram.com/p/DHEZb0fuapg
DHEcZ5RukGh_0.jpg,DHEcZ5RukGh,doverstreetmarketnewyork,"Nike x Black Comme des Garçons Air Force 1 has arrived at Dover Street Market New York and on the DSMNY E-SHOP.

@black_commedesgarcons
@commedesgarcons",2025-03-11T18:39:37.000Z,297,1,https://www.instagram.com/p/DHEcZ5RukGh
DHEcZ5RukGh_1.jpg,DHEcZ5RukGh,doverstreetmarketnewyork,"Nike x Black Comme des Garçons Air Force 1 has arrived at Dover Street Market New York and on the DSMNY E-SHOP.

@black_commedesgarcons
@commedesgarcons",2025-03-11T18:39:37.000Z,297,1,https://www.instagram.com/p/DHEcZ5RukGh
DHEcZ5RukGh_2.jpg,DHEcZ5RukGh,doverstreetmarketnewyork,"Nike x Black Comme des Garçons Air Force 1 has arrived at Dover Street Market New York and on the DSMNY E-SHOP.

@black_commedesgarcons
@commedesgarcons",2025-03-11T18:39:37.000Z,297,1,https://www.instagram.com/p/DHEcZ5RukGh
DHEcZ5RukGh_3.jpg,DHEcZ5RukGh,doverstreetmarketnewyork,"Nike x Black Comme des Garçons Air Force 1 has arrived at Dover Street Market New York and on the DSMNY E-SHOP.

@black_commedesgarcons
@commedesgarcons",2025-03-11T18:39:37.000Z,297,1,https://www.instagram.com/p/DHEcZ5RukGh
DHEcZ5RukGh_4.jpg,DHEcZ5RukGh,doverstreetmarketnewyork,"Nike x Black Comme des Garçons Air Force 1 has arrived at Dover Street Market New York and on the DSMNY E-SHOP.

@black_commedesgarcons
@commedesgarcons",2025-03-11T18:39:37.000Z,297,1,https://www.instagram.com/p/DHEcZ5RukGh
DHEToKDuwSf_0.jpg,DHEToKDuwSf,doverstreetmarketnewyork,"Meta Campania Collective SS25 collection is available at Dover Street Market New York and on the DSMNY E-SHOP.

@meta_campania_collective",2025-03-11T17:22:55.000Z,137,1,https://www.instagram.com/p/DHEToKDuwSf
DHEToKDuwSf_1.jpg,DHEToKDuwSf,doverstreetmarketnewyork,"Meta Campania Collective SS25 collection is available at Dover Street Market New York and on the DSMNY E-SHOP.

@meta_campania_collective",2025-03-11T17:22:55.000Z,137,1,https://www.instagram.com/p/DHEToKDuwSf
DHEToKDuwSf_2.jpg,DHEToKDuwSf,doverstreetmarketnewyork,"Meta Campania Collective SS25 collection is available at Dover Street Market New York and on the DSMNY E-SHOP.

@meta_campania_collective",2025-03-11T17:22:55.000Z,137,1,https://www.instagram.com/p/DHEToKDuwSf
DHEToKDuwSf_3.jpg,DHEToKDuwSf,doverstreetmarketnewyork,"Meta Campania Collective SS25 collection is available at Dover Street Market New York and on the DSMNY E-SHOP.

@meta_campania_collective",2025-03-11T17:22:55.000Z,137,1,https://www.instagram.com/p/DHEToKDuwSf
DG-F-WWIbMW_0.jpg,DG-F-WWIbMW,doverstreetmarketlondon,"Comme des Garçons AW25⁠
⁠
SMALLER IS STRONGER.⁠
⁠
Recently we feel that big business, big culture, global systems, world structures maybe are not so great after all.⁠
⁠
There is also strong value in small. Small can be mighty.⁠
⁠
Hair and make-up by @hmaraitakeo 
Head Piece by @hizume.official 
⁠
@commedesgarconS",2025-03-09T07:28:11.000Z,3174,17,https://www.instagram.com/p/DG-F-WWIbMW
DG-F-WWIbMW_1.jpg,DG-F-WWIbMW,doverstreetmarketlondon,"Comme des Garçons AW25⁠
⁠
SMALLER IS STRONGER.⁠
⁠
Recently we feel that big business, big culture, global systems, world structures maybe are not so great after all.⁠
⁠
There is also strong value in small. Small can be mighty.⁠
⁠
Hair and make-up by @hmaraitakeo 
Head Piece by @hizume.official 
⁠
@commedesgarconS",2025-03-09T07:28:11.000Z,3174,17,https://www.instagram.com/p/DG-F-WWIbMW
DG-F-WWIbMW_2.jpg,DG-F-WWIbMW,doverstreetmarketlondon,"Comme des Garçons AW25⁠
⁠
SMALLER IS STRONGER.⁠
⁠
Recently we feel that big business, big culture, global systems, world structures maybe are not so great after all.⁠
⁠
There is also strong value in small. Small can be mighty.⁠
⁠
Hair and make-up by @hmaraitakeo 
Head Piece by @hizume.official 
⁠
@commedesgarconS",2025-03-09T07:28:11.000Z,3174,17,https://www.instagram.com/p/DG-F-WWIbMW
DG-F-WWIbMW_3.jpg,DG-F-WWIbMW,doverstreetmarketlondon,"Comme des Garçons AW25⁠
⁠
SMALLER IS STRONGER.⁠
⁠
Recently we feel that big business, big culture, global systems, world structures maybe are not so great after all.⁠
⁠
There is also strong value in small. Small can be mighty.⁠
⁠
Hair and make-up by @hmaraitakeo 
Head Piece by @hizume.official 
⁠
@commedesgarconS",2025-03-09T07:28:11.000Z,3174,17,https://www.instagram.com/p/DG-F-WWIbMW
DG-F-WWIbMW_4.jpg,DG-F-WWIbMW,doverstreetmarketlondon,"Comme des Garçons AW25⁠
⁠
SMALLER IS STRONGER.⁠
⁠
Recently we feel that big business, big culture, global systems, world structures maybe are not so great after all.⁠
⁠
There is also strong value in small. Small can be mighty.⁠
⁠
Hair and make-up by @hmaraitakeo 
Head Piece by @hizume.official 
⁠
@commedesgarconS",2025-03-09T07:28:11.000Z,3174,17,https://www.instagram.com/p/DG-F-WWIbMW
DG-F-WWIbMW_5.jpg,DG-F-WWIbMW,doverstreetmarketlondon,"Comme des Garçons AW25⁠
⁠
SMALLER IS STRONGER.⁠
⁠
Recently we feel that big business, big culture, global systems, world structures maybe are not so great after all.⁠
⁠
There is also strong value in small. Small can be mighty.⁠
⁠
Hair and make-up by @hmaraitakeo 
Head Piece by @hizume.official 
⁠
@commedesgarconS",2025-03-09T07:28:11.000Z,3174,17,https://www.instagram.com/p/DG-F-WWIbMW
DG-F-WWIbMW_6.jpg,DG-F-WWIbMW,doverstreetmarketlondon,"Comme des Garçons AW25⁠
⁠
SMALLER IS STRONGER.⁠
⁠
Recently we feel that big business, big culture, global systems, world structures maybe are not so great after all.⁠
⁠
There is also strong value in small. Small can be mighty.⁠
⁠
Hair and make-up by @hmaraitakeo 
Head Piece by @hizume.official 
⁠
@commedesgarconS",2025-03-09T07:28:11.000Z,3174,17,https://www.instagram.com/p/DG-F-WWIbMW
DG-F-WWIbMW_7.jpg,DG-F-WWIbMW,doverstreetmarketlondon,"Comme des Garçons AW25⁠
⁠
SMALLER IS STRONGER.⁠
⁠
Recently we feel that big business, big culture, global systems, world structures maybe are not so great after all.⁠
⁠
There is also strong value in small. Small can be mighty.⁠
⁠
Hair and make-up by @hmaraitakeo 
Head Piece by @hizume.official 
⁠
@commedesgarconS",2025-03-09T07:28:11.000Z,3174,17,https://www.instagram.com/p/DG-F-WWIbMW
DG-F-WWIbMW_8.jpg,DG-F-WWIbMW,doverstreetmarketlondon,"Comme des Garçons AW25⁠
⁠
SMALLER IS STRONGER.⁠
⁠
Recently we feel that big business, big culture, global systems, world structures maybe are not so great after all.⁠
⁠
There is also strong value in small. Small can be mighty.⁠
⁠
Hair and make-up by @hmaraitakeo 
Head Piece by @hizume.official 
⁠
@commedesgarconS",2025-03-09T07:28:11.000Z,3174,17,https://www.instagram.com/p/DG-F-WWIbMW
DG-F-WWIbMW_9.jpg,DG-F-WWIbMW,doverstreetmarketlondon,"Comme des Garçons AW25⁠
⁠
SMALLER IS STRONGER.⁠
⁠
Recently we feel that big business, big culture, global systems, world structures maybe are not so great after all.⁠
⁠
There is also strong value in small. Small can be mighty.⁠
⁠
Hair and make-up by @hmaraitakeo 
Head Piece by @hizume.official 
⁠
@commedesgarconS",2025-03-09T07:28:11.000Z,3174,17,https://www.instagram.com/p/DG-F-WWIbMW
DG8gITvIpxQ_0.jpg,DG8gITvIpxQ,doverstreetmarketlondon,"Noir Kei Ninomiya AW25. ⁠
⁠
Make-up by @uchiideafb
Hair by @shinji_konishi 
⁠
@noirkeininomiya",2025-03-08T16:38:15.000Z,462,3,https://www.instagram.com/p/DG8gITvIpxQ
DG8gITvIpxQ_1.jpg,DG8gITvIpxQ,doverstreetmarketlondon,"Noir Kei Ninomiya AW25. ⁠
⁠
Make-up by @uchiideafb
Hair by @shinji_konishi 
⁠
@noirkeininomiya",2025-03-08T16:38:15.000Z,462,3,https://www.instagram.com/p/DG8gITvIpxQ
DG8gITvIpxQ_2.jpg,DG8gITvIpxQ,doverstreetmarketlondon,"Noir Kei Ninomiya AW25. ⁠
⁠
Make-up by @uchiideafb
Hair by @shinji_konishi 
⁠
@noirkeininomiya",2025-03-08T16:38:15.000Z,462,3,https://www.instagram.com/p/DG8gITvIpxQ
DG8gITvIpxQ_3.jpg,DG8gITvIpxQ,doverstreetmarketlondon,"Noir Kei Ninomiya AW25. ⁠
⁠
Make-up by @uchiideafb
Hair by @shinji_konishi 
⁠
@noirkeininomiya",2025-03-08T16:38:15.000Z,462,3,https://www.instagram.com/p/DG8gITvIpxQ
DG8gITvIpxQ_4.jpg,DG8gITvIpxQ,doverstreetmarketlondon,"Noir Kei Ninomiya AW25. ⁠
⁠
Make-up by @uchiideafb
Hair by @shinji_konishi 
⁠
@noirkeininomiya",2025-03-08T16:38:15.000Z,462,3,https://www.instagram.com/p/DG8gITvIpxQ
DG8gITvIpxQ_5.jpg,DG8gITvIpxQ,doverstreetmarketlondon,"Noir Kei Ninomiya AW25. ⁠
⁠
Make-up by @uchiideafb
Hair by @shinji_konishi 
⁠
@noirkeininomiya",2025-03-08T16:38:15.000Z,462,3,https://www.instagram.com/p/DG8gITvIpxQ
DG8gITvIpxQ_6.jpg,DG8gITvIpxQ,doverstreetmarketlondon,"Noir Kei Ninomiya AW25. ⁠
⁠
Make-up by @uchiideafb
Hair by @shinji_konishi 
⁠
@noirkeininomiya",2025-03-08T16:38:15.000Z,462,3,https://www.instagram.com/p/DG8gITvIpxQ
DG8gITvIpxQ_7.jpg,DG8gITvIpxQ,doverstreetmarketlondon,"Noir Kei Ninomiya AW25. ⁠
⁠
Make-up by @uchiideafb
Hair by @shinji_konishi 
⁠
@noirkeininomiya",2025-03-08T16:38:15.000Z,462,3,https://www.instagram.com/p/DG8gITvIpxQ
DG8gITvIpxQ_8.jpg,DG8gITvIpxQ,doverstreetmarketlondon,"Noir Kei Ninomiya AW25. ⁠
⁠
Make-up by @uchiideafb
Hair by @shinji_konishi 
⁠
@noirkeininomiya",2025-03-08T16:38:15.000Z,462,3,https://www.instagram.com/p/DG8gITvIpxQ
DG8gITvIpxQ_9.jpg,DG8gITvIpxQ,doverstreetmarketlondon,"Noir Kei Ninomiya AW25. ⁠
⁠
Make-up by @uchiideafb
Hair by @shinji_konishi 
⁠
@noirkeininomiya",2025-03-08T16:38:15.000Z,462,3,https://www.instagram.com/p/DG8gITvIpxQ
DG8O0mRoHBi_0.jpg,DG8O0mRoHBi,doverstreetmarketlondon,"Junya Watanabe AW25.⁠
⁠
“I’m fascinated by creating clothing that appears to be unrealistic. This time, I created everyday clothing from a cubist perspective.”⁠
⁠
Hair by @eugenesouleiman 
Make-up by @isamayaffrench 
⁠
@junyawatanabe",2025-03-08T14:07:00.000Z,1266,6,https://www.instagram.com/p/DG8O0mRoHBi
DG8O0mRoHBi_1.jpg,DG8O0mRoHBi,doverstreetmarketlondon,"Junya Watanabe AW25.⁠
⁠
“I’m fascinated by creating clothing that appears to be unrealistic. This time, I created everyday clothing from a cubist perspective.”⁠
⁠
Hair by @eugenesouleiman 
Make-up by @isamayaffrench 
⁠
@junyawatanabe",2025-03-08T14:07:00.000Z,1266,6,https://www.instagram.com/p/DG8O0mRoHBi
DG8O0mRoHBi_2.jpg,DG8O0mRoHBi,doverstreetmarketlondon,"Junya Watanabe AW25.⁠
⁠
“I’m fascinated by creating clothing that appears to be unrealistic. This time, I created everyday clothing from a cubist perspective.”⁠
⁠
Hair by @eugenesouleiman 
Make-up by @isamayaffrench 
⁠
@junyawatanabe",2025-03-08T14:07:00.000Z,1266,6,https://www.instagram.com/p/DG8O0mRoHBi
DG8O0mRoHBi_3.jpg,DG8O0mRoHBi,doverstreetmarketlondon,"Junya Watanabe AW25.⁠
⁠
“I’m fascinated by creating clothing that appears to be unrealistic. This time, I created everyday clothing from a cubist perspective.”⁠
⁠
Hair by @eugenesouleiman 
Make-up by @isamayaffrench 
⁠
@junyawatanabe",2025-03-08T14:07:00.000Z,1266,6,https://www.instagram.com/p/DG8O0mRoHBi
DG8O0mRoHBi_4.jpg,DG8O0mRoHBi,doverstreetmarketlondon,"Junya Watanabe AW25.⁠
⁠
“I’m fascinated by creating clothing that appears to be unrealistic. This time, I created everyday clothing from a cubist perspective.”⁠
⁠
Hair by @eugenesouleiman 
Make-up by @isamayaffrench 
⁠
@junyawatanabe",2025-03-08T14:07:00.000Z,1266,6,https://www.instagram.com/p/DG8O0mRoHBi
DG8O0mRoHBi_5.jpg,DG8O0mRoHBi,doverstreetmarketlondon,"Junya Watanabe AW25.⁠
⁠
“I’m fascinated by creating clothing that appears to be unrealistic. This time, I created everyday clothing from a cubist perspective.”⁠
⁠
Hair by @eugenesouleiman 
Make-up by @isamayaffrench 
⁠
@junyawatanabe",2025-03-08T14:07:00.000Z,1266,6,https://www.instagram.com/p/DG8O0mRoHBi
DG8O0mRoHBi_6.jpg,DG8O0mRoHBi,doverstreetmarketlondon,"Junya Watanabe AW25.⁠
⁠
“I’m fascinated by creating clothing that appears to be unrealistic. This time, I created everyday clothing from a cubist perspective.”⁠
⁠
Hair by @eugenesouleiman 
Make-up by @isamayaffrench 
⁠
@junyawatanabe",2025-03-08T14:07:00.000Z,1266,6,https://www.instagram.com/p/DG8O0mRoHBi
DG8O0mRoHBi_7.jpg,DG8O0mRoHBi,doverstreetmarketlondon,"Junya Watanabe AW25.⁠
⁠
“I’m fascinated by creating clothing that appears to be unrealistic. This time, I created everyday clothing from a cubist perspective.”⁠
⁠
Hair by @eugenesouleiman 
Make-up by @isamayaffrench 
⁠
@junyawatanabe",2025-03-08T14:07:00.000Z,1266,6,https://www.instagram.com/p/DG8O0mRoHBi
DG8O0mRoHBi_8.jpg,DG8O0mRoHBi,doverstreetmarketlondon,"Junya Watanabe AW25.⁠
⁠
“I’m fascinated by creating clothing that appears to be unrealistic. This time, I created everyday clothing from a cubist perspective.”⁠
⁠
Hair by @eugenesouleiman 
Make-up by @isamayaffrench 
⁠
@junyawatanabe",2025-03-08T14:07:00.000Z,1266,6,https://www.instagram.com/p/DG8O0mRoHBi
